entry,at,order
"-- starting hand #36 (id: he5yibolelzd)  (No Limit Texas Hold'em) (dealer: ""Pepsi @ F-7ZqwXZ_u"") --",2024-04-26T15:59:18.741Z,171414715874100
"-- ending hand #35 --",2024-04-26T15:59:15.772Z,171414715577202
"""Pepsi @ F-7ZqwXZ_u"" collected 60 from pot",2024-04-26T15:59:15.772Z,171414715577201
"Uncalled bet of 30 returned to ""Pepsi @ F-7ZqwXZ_u""",2024-04-26T15:59:15.772Z,171414715577200
"""forgotmywallet @ 2JV_GWZfzy"" folds",2024-04-26T15:59:14.968Z,171414715496806
"""Pepsi @ F-7ZqwXZ_u"" posts a big blind of 60",2024-04-26T15:59:14.968Z,171414715496805
"""forgotmywallet @ 2JV_GWZfzy"" posts a small blind of 30",2024-04-26T15:59:14.968Z,171414715496804
"Player stacks: #2 ""Pepsi @ F-7ZqwXZ_u"" (5170) | #7 ""forgotmywallet @ 2JV_GWZfzy"" (2830)",2024-04-26T15:59:14.968Z,171414715496801
"-- starting hand #35 (id: 75lhgk85cfvf)  (No Limit Texas Hold'em) (dealer: ""forgotmywallet @ 2JV_GWZfzy"") --",2024-04-26T15:59:14.968Z,171414715496800
"-- ending hand #34 --",2024-04-26T15:59:12.057Z,171414715205702
